2025-07-14 14:59:09,726 - GOAT - DEBUG - Mission state is NEUTRAL.
2025-07-14 14:59:09,726 - GOAT - DEBUG - target_lat: 41.1015841, target_lon: 28.5525204
2025-07-14 14:59:09,726 - GOAT - DEBUG - start_altitude: 105target_altitude: 70stable_altitude: 80
2025-07-14 14:59:09,726 - GOAT - DEBUG - diving_distance: 100
2025-07-14 14:59:12,233 - GOAT - DEBUG - Connected to the aircraft.
2025-07-14 15:05:30,874 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:31,276 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:31,679 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:32,082 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:32,485 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:32,887 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:33,289 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:33,691 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:34,092 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:34,494 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:34,896 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:35,297 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:35,701 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:36,103 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:36,505 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:36,906 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:37,308 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:37,709 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:38,111 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:38,512 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:38,913 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:39,315 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:39,716 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:40,118 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:40,520 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:40,922 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:41,325 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:41,727 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:42,129 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:42,531 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:42,933 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:43,335 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:43,736 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:44,139 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:44,540 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:44,943 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:45,345 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:45,747 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:46,148 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:46,552 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:46,955 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:47,356 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:47,759 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:48,162 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:48,563 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:48,965 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:49,368 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:49,770 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:50,173 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:50,575 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:50,977 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:51,379 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:51,782 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:52,184 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:52,587 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:52,990 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:53,392 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:53,793 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:54,195 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:54,597 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:54,999 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:55,402 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:55,806 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:56,207 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:56,609 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:57,011 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:57,412 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:57,814 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:58,215 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:58,616 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:59,018 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:59,419 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:05:59,820 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:00,222 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:00,624 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:01,025 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:01,428 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:01,829 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:02,232 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:02,636 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:03,037 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:03,439 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:03,841 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:04,244 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:04,646 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:05,048 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:05,451 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:05,855 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:06,257 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:06,659 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:07,060 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:07,462 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:07,864 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:08,267 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:08,669 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:09,072 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:09,474 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:09,875 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:10,277 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:10,681 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:11,084 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:11,485 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:11,886 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:12,287 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:12,689 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:13,090 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:13,493 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:13,895 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:14,299 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:14,702 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:15,106 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:15,508 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:15,911 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:16,315 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:16,718 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:17,120 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:17,523 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:17,925 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:18,328 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:18,732 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:19,135 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:19,538 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:19,939 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:20,342 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:20,745 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:21,146 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:21,548 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:21,950 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:22,354 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:22,757 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:23,160 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:23,563 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:23,965 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:24,368 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:24,771 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:25,173 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:25,575 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:25,977 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:26,381 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:26,783 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:27,185 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:27,587 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:27,989 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:28,393 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:28,795 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:29,198 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:29,600 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:30,003 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:30,406 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:30,808 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:31,210 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:31,612 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:32,013 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:32,415 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:32,816 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:33,217 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:33,618 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:34,019 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:34,420 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:34,821 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:35,223 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
2025-07-14 15:06:35,626 - GOAT - DEBUG - Location: lat=41.1014496, lon=28.5519726, alt=-0.182, ground_speed=0.02528531476855278, air_speed=1.5524967908859253
